day,agent,x1,x2,x3,x4,x5,u,rainfall,et0,budget_remaining
90,52,185.79977163840073,1280.9600000000003,0.0009773331894735017,811.9957267620277,0.0,0.8032118082046509,2.72,3.0688165700827965,41.07152095024382
90,53,186.19067350448682,1280.9600000000003,0.0009495824905815802,808.7840027143799,0.0,0.7973341941833496,2.72,3.0688165700827965,41.07152095024382
90,54,186.49587978459368,1280.9600000000003,0.0009522968404755503,807.084438072779,0.0,0.7995296716690063,2.72,3.0688165700827965,41.07152095024382
90,55,187.5016124418853,1280.9600000000003,0.0009459106771807879,801.6561067974001,0.0,0.8156247138977051,2.72,3.0688165700827965,41.07152095024382
90,56,187.874822465991,1280.9600000000003,0.0009472334394056051,799.4410256108627,0.0,0.8175884485244751,2.72,3.0688165700827965,41.07152095024382
90,57,188.6488284301653,1280.9600000000003,0.0009547791460491444,795.3371172486209,0.0,0.8256665468215942,2.72,3.0688165700827965,41.07152095024382
90,58,190.9388569895956,1280.9600000000003,0.0009456422928312059,781.5709650561981,0.0,0.8360967636108398,2.72,3.0688165700827965,41.07152095024382
90,59,191.56097717980063,1280.9600000000003,0.0009466890781198984,777.6647533932896,0.0,0.8390897512435913,2.72,3.0688165700827965,41.07152095024382
90,60,189.84500728507936,1280.9600000000003,0.0009519567165068934,787.5887779445952,0.0,0.8272697925567627,2.72,3.0688165700827965,41.07152095024382
90,61,189.66568349986568,1280.9600000000003,0.0009478459894011831,789.2170633117108,0.0,0.8324121236801147,2.72,3.0688165700827965,41.07152095024382
90,62,187.93657852320223,1280.9600000000003,0.0009626401345511148,799.4268562421396,0.0,0.8189864158630371,2.72,3.0688165700827965,41.07152095024382
90,63,188.03607673595417,1280.9600000000003,0.0009626401163330041,798.7683588736567,0.0,0.8193944692611694,2.72,3.0688165700827965,41.07152095024382
90,64,187.99084309812665,1280.9600000000003,0.0009836703812923424,799.518767988363,0.0,0.8277289867401123,2.72,3.0688165700827965,41.07152095024382
90,65,185.37800487600194,1280.9600000000003,0.000989900684917167,814.5145188530748,0.0,0.8003654479980469,2.72,3.0688165700827965,41.07152095024382
90,66,187.23152457955982,1280.9600000000003,0.000941049123578121,803.1954556166488,0.0,0.8124682903289795,2.72,3.0688165700827965,41.07152095024382
90,67,187.9280580950875,1280.9600000000003,0.0009443935605676931,799.1567709060897,0.0,0.8164855241775513,2.72,3.0688165700827965,41.07152095024382
90,68,188.55201516810016,1280.9600000000003,0.0009462925760084926,795.4025035803627,0.0,0.8196605443954468,2.72,3.0688165700827965,41.07152095024382
90,69,189.083797789014,1280.9600000000003,0.0009479584670115848,792.1955837333913,0.0,0.8224207162857056,2.72,3.0688165700827965,41.07152095024382
90,70,191.75599546522437,1280.9600000000003,0.00094494286008819,776.6472284963288,0.0,0.8389731645584106,2.72,3.0688165700827965,41.07152095024382
90,71,192.38651415197492,1280.9600000000003,0.000946342868056107,772.7470567670548,0.0,0.8426417112350464,2.72,3.0688165700827965,41.07152095024382
90,72,192.5863793987171,1280.9600000000003,0.0009542197849169006,771.7717055798179,0.0,0.8483315706253052,2.72,3.0688165700827965,41.07152095024382
90,73,193.00694314179464,1280.9600000000003,0.0009488177586353418,768.9019862527314,0.0,0.8468127250671387,2.72,3.0688165700827965,41.07152095024382
90,74,190.8571409430741,1280.9600000000003,0.000960357083163052,781.4102705872292,0.0,0.8370956182479858,2.72,3.0688165700827965,41.07152095024382
90,75,189.93363200228004,1280.9600000000003,0.0009542413468656845,786.8868540157717,0.0,0.8289177417755127,2.72,3.0688165700827965,41.07152095024382
90,76,188.85498138286277,1280.9600000000003,0.0009544035099391622,793.5869792298195,0.0,0.8248189687728882,2.72,3.0688165700827965,41.07152095024382
90,77,187.98426220154167,1280.9600000000003,0.000986805673653005,799.5586529462065,0.0,0.8289127349853516,2.72,3.0688165700827965,41.07152095024382
90,78,185.87143097721795,1280.9600000000003,0.0009829691556149985,811.8901718044289,0.0,0.8081842660903931,2.72,3.0688165700827965,41.07152095024382
90,79,188.21916126749568,1280.9600000000003,0.0009372267456670038,797.6972354917801,0.0,0.822026252746582,2.72,3.0688165700827965,41.07152095024382
90,80,189.2034353357594,1280.9600000000003,0.000939955509146932,791.9234197441034,0.0,0.8269118070602417,2.72,3.0688165700827965,41.07152095024382
90,81,189.72190668209703,1280.9600000000003,0.0009420283284782654,788.7193766526217,0.0,0.829866886138916,2.72,3.0688165700827965,41.07152095024382
90,82,191.11239372096543,1280.9600000000003,0.0009392018468711819,780.8185174727503,0.0,0.8416628837585449,2.72,3.0688165700827965,41.07152095024382
90,83,191.22107908822966,1280.9600000000003,0.0009447678845576071,779.8491625103819,0.0,0.8367476463317871,2.72,3.0688165700827965,41.07152095024382
90,84,190.50371044553626,1280.9600000000003,0.000946166933922451,783.6165455871906,0.0,0.8350696563720703,2.72,3.0688165700827965,41.07152095024382
90,85,190.21728671013548,1280.9600000000003,0.0009584631758062638,785.204159865555,0.0,0.8338333368301392,2.72,3.0688165700827965,41.07152095024382
90,86,192.7951952646505,1280.9600000000003,0.0009562309742200607,770.1458188263678,0.0,0.8502570390701294,2.72,3.0688165700827965,41.07152095024382
90,87,194.02091950268118,1280.9600000000003,0.0009531897074481125,763.4043628993938,0.0,0.861487627029419,2.72,3.0688165700827965,41.07152095024382
90,88,195.5066926133134,1280.9600000000003,0.0009461790068307598,755.132046087635,0.0,0.8646737337112427,2.72,3.0688165700827965,41.07152095024382
90,89,193.30547970477141,1280.9600000000003,0.0009516010632722063,766.1898490363916,0.0,0.8501812219619751,2.72,3.0688165700827965,41.07152095024382
90,90,192.09354191563534,1280.9600000000003,0.0009851389350451609,773.3170113397149,0.0,0.8526735305786133,2.72,3.0688165700827965,41.07152095024382
90,91,185.70799601260217,1280.9600000000003,0.0009738028843985444,812.5202763953318,0.0,0.8027912378311157,2.72,3.0688165700827965,41.07152095024382
90,92,187.36608341969384,1280.9600000000003,0.0009408698034825331,802.4142476431648,0.0,0.8128634691238403,2.72,3.0688165700827965,41.07152095024382
90,93,188.1644741456929,1280.9600000000003,0.0009432548384076282,797.714346003503,0.0,0.8168642520904541,2.72,3.0688165700827965,41.07152095024382
90,94,188.58330976975003,1280.9600000000003,0.0009457208176050628,795.1587575871508,0.0,0.8195550441741943,2.72,3.0688165700827965,41.07152095024382
90,95,189.3469809777755,1280.9600000000003,0.0009499731420533116,791.3023516593281,0.0,0.8337517976760864,2.72,3.0688165700827965,41.07152095024382
90,96,186.72867451925418,1280.9600000000003,0.000963021812133391,806.2197837095104,0.0,0.8069815635681152,2.72,3.0688165700827965,41.07152095024382
90,97,186.9126838556501,1280.9600000000003,0.0009536104071009569,805.0367285109033,0.0,0.809200644493103,2.72,3.0688165700827965,41.07152095024382
90,98,187.03792324688558,1280.9600000000003,0.000955188306285832,804.3969014020748,0.0,0.8103529214859009,2.72,3.0688165700827965,41.07152095024382
90,99,188.62224563556984,1280.9600000000003,0.0009527851086772192,794.7378974469526,0.0,0.8232439756393433,2.72,3.0688165700827965,41.07152095024382
90,100,190.94229223298277,1280.9600000000003,0.0009605421830691868,780.5211574492581,0.0,0.8377457857131958,2.72,3.0688165700827965,41.07152095024382
90,101,188.8035724187706,1280.9600000000003,0.0009662207475077296,793.5206384024203,0.0,0.8241112232208252,2.72,3.0688165700827965,41.07152095024382
90,102,193.94537746550878,1280.9600000000003,0.00095179771766182,762.4134188727454,0.0,0.8532611131668091,2.72,3.0688165700827965,41.07152095024382
90,103,192.73953858775087,1280.9600000000003,0.000996024779944584,769.6979917599508,0.0,0.8605785369873047,2.72,3.0688165700827965,41.07152095024382
90,104,185.40023180284655,1280.9600000000003,0.0009797016167196605,814.0446311814911,0.0,0.7954341173171997,2.72,3.0688165700827965,41.07152095024382
90,105,186.62553801145233,1280.9600000000003,0.0009445141905504859,806.4329250466097,0.0,0.8042206764221191,2.72,3.0688165700827965,41.07152095024382
90,106,187.1052270277297,1280.9600000000003,0.0009467227135916481,803.677468239936,0.0,0.8069096803665161,2.72,3.0688165700827965,41.07152095024382
90,107,187.4426419503854,1280.9600000000003,0.0009490188414005771,801.716804027757,0.0,0.8091205358505249,2.72,3.0688165700827965,41.07152095024382
90,108,188.12909508048173,1280.9600000000003,0.0009462925760084926,797.8794824584647,0.0,0.8181273937225342,2.72,3.0688165700827965,41.07152095024382
90,109,186.90060901533224,1280.9600000000003,0.0009566246738124844,804.7985874215617,0.0,0.802841305732727,2.72,3.0688165700827965,41.07152095024382
90,110,187.07323835186432,1280.9600000000003,0.0009530845430142443,804.054511398016,0.0,0.8095482587814331,2.72,3.0688165700827965,41.07152095024382
90,111,187.15630846391736,1280.9600000000003,0.0009543122685663708,803.6643295263896,0.0,0.8103790283203125,2.72,3.0688165700827965,41.07152095024382
90,112,187.19076279263933,1280.9600000000003,0.0009558783644106892,803.5398117400508,0.0,0.8112173080444336,2.72,3.0688165700827965,41.07152095024382
90,113,188.113845659876,1280.9600000000003,0.0009529469158216187,798.2572719591592,0.0,0.8211421966552734,2.72,3.0688165700827965,41.07152095024382
90,114,187.48727083129793,1280.9600000000003,0.0009651766023526386,802.2910607794812,0.0,0.8182386159896851,2.72,3.0688165700827965,41.07152095024382
90,115,187.7322274529124,1280.9600000000003,0.0009672506940086722,800.6139300939285,0.0,0.8201318979263306,2.72,3.0688165700827965,41.07152095024382
90,116,190.17149383398387,1280.9600000000003,0.0010018784301408924,784.9755235090828,0.0,0.8442918062210083,2.72,3.0688165700827965,41.07152095024382
90,117,185.75815587667853,1280.9600000000003,0.0009985786457417972,812.7171904782233,0.0,0.8110724687576294,2.72,3.0688165700827965,41.07152095024382
90,118,186.6774262008227,1280.9600000000003,0.0009736015282463159,806.9778721709092,0.0,0.8171085119247437,2.72,3.0688165700827965,41.07152095024382
90,119,186.98513066893807,1280.9600000000003,0.0009735004348656259,805.387633755367,0.0,0.8195253610610962,2.72,3.0688165700827965,41.07152095024382
90,120,187.23330322470085,1280.9600000000003,0.0009756324877213294,803.9609944254086,0.0,0.8213510513305664,2.72,3.0688165700827965,41.07152095024382
90,121,186.7201179534203,1280.9600000000003,0.0009794016146422078,806.8654868419292,0.0,0.8148207664489746,2.72,3.0688165700827965,41.07152095024382
90,122,187.34330911773912,1280.9600000000003,0.0009786893110199676,803.3642213963954,0.0,0.8230941295623779,2.72,3.0688165700827965,41.07152095024382
90,123,187.13527427595426,1280.9600000000003,0.0009804374293695523,804.6733193240123,0.0,0.8230522871017456,2.72,3.0688165700827965,41.07152095024382
90,124,187.20657507750644,1280.9600000000003,0.0009815308434601318,804.3242944372115,0.0,0.823784351348877,2.72,3.0688165700827965,41.07152095024382
90,125,187.2274763877033,1280.9600000000003,0.000982619221873953,804.2414197135715,0.0,0.8243515491485596,2.72,3.0688165700827965,41.07152095024382
90,126,186.6704831495778,1280.9600000000003,0.0009871129199365892,807.4341428244708,0.0,0.8175348043441772,2.72,3.0688165700827965,41.07152095024382
90,127,186.87229349408952,1280.9600000000003,0.00098896383559785,806.249888106572,0.0,0.8190354108810425,2.72,3.0688165700827965,41.07152095024382
90,128,186.7529469767758,1280.9600000000003,0.000999945792468278,807.3554735361554,0.0,0.8241362571716309,2.72,3.0688165700827965,41.07152095024382
90,129,188.259041446604,1280.9600000000003,0.0010133486808328578,797.9947944935305,0.0,0.842284083366394,2.72,3.0688165700827965,41.07152095024382
91,0,188.16984926420633,1292.6400000000003,0.001007033935673062,801.7960718164561,0.0,6.4225873947143555,0.66,3.909646548986549,34.814045858382975
91,1,188.9816358083189,1292.6400000000003,0.000982670310476545,795.8448798454824,0.0,6.334050893783569,0.66,3.909646548986549,34.814045858382975
91,2,189.56921698149398,1292.6400000000003,0.0009818032423058616,792.2489697973945,0.0,6.333798408508301,0.66,3.909646548986549,34.814045858382975
91,3,189.42801349251943,1292.6400000000003,0.0009782658472316196,793.5328497176905,0.0,6.357738018035889,0.66,3.909646548986549,34.814045858382975
91,4,187.949401904026,1292.6400000000003,0.0009896262571965487,802.9701663718764,0.0,6.38883376121521,0.66,3.909646548986549,34.814045858382975
91,5,187.17715954244966,1292.6400000000003,0.0009788877587453351,806.9067093921104,0.0,6.301461696624756,0.66,3.909646548986549,34.814045858382975
91,6,186.86755949178178,1292.6400000000003,0.0009773539058420934,808.7078036468112,0.0,6.283691883087158,0.66,3.909646548986549,34.814045858382975
91,7,186.15143102508353,1292.6400000000003,0.0009783887596029883,813.0884982975184,0.0,6.3048670291900635,0.66,3.909646548986549,34.814045858382975
91,8,185.46534697312765,1292.6400000000003,0.000986485957615827,816.91896507779,0.0,6.304620981216431,0.66,3.909646548986549,34.814045858382975
91,9,185.78269887832184,1292.6400000000003,0.0009821280623007603,815.1446416530129,0.0,6.3007285594940186,0.66,3.909646548986549,34.814045858382975
91,10,186.34620659987664,1292.6400000000003,0.0009766009084944732,812.1763766363197,0.0,6.34532618522644,0.66,3.909646548986549,34.814045858382975
91,11,186.77960063940708,1292.6400000000003,0.0009865019599931354,810.3195472926259,0.0,6.43084716796875,0.66,3.909646548986549,34.814045858382975
91,12,185.54834967223363,1292.6400000000003,0.0010145100932817874,818.470843792554,0.0,6.539067506790161,0.66,3.909646548986549,34.814045858382975
91,13,187.82398105180917,1292.6400000000003,0.000981893556934228,803.1486410869828,0.0,6.337284564971924,0.66,3.909646548986549,34.814045858382975
91,14,188.6112082105269,1292.6400000000003,0.0009502325266641473,796.786554655802,0.0,6.2107343673706055,0.66,3.909646548986549,34.814045858382975
91,15,188.7772228952089,1292.6400000000003,0.0009500579666766862,795.7191846921049,0.0,6.21100115776062,0.66,3.909646548986549,34.814045858382975
91,16,188.75593688750166,1292.6400000000003,0.000955605801281233,796.6686857120346,0.0,6.269431829452515,0.66,3.909646548986549,34.814045858382975
91,17,188.2248984905776,1292.6400000000003,0.0009436772368014922,799.1607905218392,0.0,6.179486989974976,0.66,3.909646548986549,34.814045858382975
91,18,187.22527280712723,1292.6400000000003,0.0009470502905156181,805.0235513988479,0.0,6.162633419036865,0.66,3.909646548986549,34.814045858382975
91,19,186.34288602577163,1292.6400000000003,0.0009551612748215981,810.0132182687256,0.0,6.156233310699463,0.66,3.909646548986549,34.814045858382975
91,20,186.51183262644815,1292.6400000000003,0.0009501595484898836,809.1128863549714,0.0,6.147404909133911,0.66,3.909646548986549,34.814045858382975
91,21,186.01706112617163,1292.6400000000003,0.0009542364345384608,811.920133100617,0.0,6.143601894378662,0.66,3.909646548986549,34.814045858382975
91,22,186.37401730725188,1292.6400000000003,0.0009497794908912636,809.9090562344126,0.0,6.142287969589233,0.66,3.909646548986549,34.814045858382975
91,23,186.89272631954944,1292.6400000000003,0.000950923010904954,806.8941819978187,0.0,6.158844709396362,0.66,3.909646548986549,34.814045858382975
91,24,188.22472233976563,1292.6400000000003,0.0009535743102890124,800.0196315539686,0.0,6.241509675979614,0.66,3.909646548986549,34.814045858382975
91,25,187.286590053843,1292.6400000000003,0.0009898494654027208,807.1811892304249,0.0,6.40761923789978,0.66,3.909646548986549,34.814045858382975
91,26,186.7433605543336,1292.6400000000003,0.0009893910552066583,810.3398329949553,0.0,6.398731470108032,0.66,3.909646548986549,34.814045858382975
91,27,187.08425439105042,1292.6400000000003,0.0009577591067032193,806.5353201682535,0.0,6.23236083984375,0.66,3.909646548986549,34.814045858382975
91,28,188.07382045669755,1292.6400000000003,0.0009431277685984123,800.0277244464537,0.0,6.172444581985474,0.66,3.909646548986549,34.814045858382975
91,29,187.3264129681566,1292.6400000000003,0.0009475998042668539,804.3985419348946,0.0,6.169210910797119,0.66,3.909646548986549,34.814045858382975
91,30,187.17792074846972,1292.6400000000003,0.0009474164710411475,805.3010409832295,0.0,6.165678977966309,0.66,3.909646548986549,34.814045858382975
91,31,185.7981942441098,1292.6400000000003,0.0009665510662595768,814.0722985413616,0.0,6.228216648101807,0.66,3.909646548986549,34.814045858382975
91,32,186.60584753331506,1292.6400000000003,0.0009575782654309869,809.4304569230444,0.0,6.224992275238037,0.66,3.909646548986549,34.814045858382975
